embed_size,hidden_size,learning_rate,weight_decay,seed,slug,maxRatio,minTrainLoss,minEvalLoss
16,8,0.0001,0.1,3,17455933116003586,58812.784103984115,7.454263490848886,1989.6946042911359
32,32,0.001,0.03,5,1746004328442109,13011361239175.396,2.5690778393394775e-9,1997.3248730800738
16,32,0.001,0.3,4,17460799701625607,800152601954.7046,3.431889594463483e-8,1988.184961219989
4,32,0.0001,0.1,8,17473047618606652,803928595565.6622,2.3144772540393147e-8,1740.3071463568358
8,64,0.0001,0.1,4,17500106360947532,3250694315910.0967,1.0822537754553548e-8,1984.83577919345
4,16,0.001,3,8,17551782202563737,2.7025078806431306,788.2967388351786,1985.1842606958735
64,16,0.0003,0.3,6,175695364338054,1326723028083.9946,3.785154478393206e-8,2004.6913619127604
16,16,0.001,1,3,17573912723896634,1159072.5798941094,0.017014957796966202,1992.0512616529866
32,8,0.001,0.1,4,17588887564240263,49928.22053127202,6.734591710453311,1994.8908520890632
8,8,0.003,0.1,2,175904083520531,1710.4335429623598,26.489373330579582,1985.442428321228
32,64,0.01,0.3,1,17593772135489927,561328018273.5105,2.0071641681144884e-8,0.0009917495055212198
16,32,0.003,0.3,7,17633760495038542,672130998962.4325,2.200608295470312e-8,0.00016382977889374209
8,64,0.0003,1,7,1763696657576832,1299006.7151984333,0.012434659533685815,1985.6359050539331
32,32,0.003,3,0,1765996589362574,49.88682036011375,79.31908283528327,1993.3218289533047
16,32,0.01,0.03,2,17684112275521002,12401457488731.9,1.7870818158543788e-9,49.82514734151799
32,64,0.0003,0.03,7,17710893173783793,10419326975571.602,2.5442752349252367e-9,1997.215910845508
8,64,0.01,3,2,17731224001011803,3.535067753969345,407.9195372609556,1104.4758966935246
64,16,0.001,3,5,17744599694876284,256.7948794467536,25.287209090048183,2013.1145537501552
64,16,0.001,0.3,5,17762258215046345,1177703597175.8157,3.595465458379641e-8,2021.9424321581114
16,16,0.0001,0.03,3,17777980945658,25867675247411.547,3.841386320089914e-9,1996.4268371146557
4,8,0.0003,3,3,17781888546850388,2.4736346480763363,821.2356916313377,1986.8758958390604
16,16,0.001,3,4,17853490190168464,3.386862210804709,419.09185483311495,1195.000264093627
32,8,0.01,3,7,17875658075101974,5.767467309096756,338.260906704779,1257.2141468835557
8,16,0.0001,0.3,0,17879700563662793,357262074289.5611,2.7167831620045637e-7,1989.930339937967
64,16,0.003,3,1,17923871820538617,241.0538392852379,27.7926228546329,2008.6992836186803
16,8,0.003,1,3,17932131336599932,58.08056430723084,149.312191631912,1991.0419471118587
8,64,0.003,0.03,8,17953556742244547,11530754026637.23,2.504992213643647e-9,1987.971817431839
16,64,0.001,0.03,0,17965126398161702,12228633751437.65,2.4477329052402097e-9,1985.1186623775418
64,8,0.003,1,3,17970059013804007,424.20193620336806,65.01104891589998,2014.5317958200462
8,16,0.0003,0.03,7,17971179128978254,41195185977063.45,7.407646940043329e-9,1984.5752947975814
4,8,0.01,0.1,2,1800085312170816,7.7517085364461105,602.1303339845281,1984.816815626418
8,8,0.0003,3,4,18016195397783896,2.7180569016852334,778.161030060887,1984.3020227982308
32,16,0.003,0.03,1,18052232775322197,17928012533622.58,3.102924139829439e-9,2004.4209515960035
4,32,0.01,1,1,18058869096621144,5.730714393470578,13.198678628012301,44.82396852793396
8,64,0.01,0.1,4,18127530246212753,2901979990901.285,1.015688066960224e-8,1989.5024536643423
8,16,0.003,0.1,0,18208470025480028,5054177123123.574,2.792218300740595e-8,1987.1821024819092
16,8,0.0001,0.03,3,18248220661555237,28887.140489974114,27.00891449614552,1990.4178412484969
64,8,0.001,0.03,6,18289297015936967,143787.45239940647,3.3672958371385198,2001.3201879351384
32,32,0.003,0.1,1,18303976927166987,2997739010894.438,8.315051980137655e-9,2000.1679554443028
4,8,0.003,1,6,18322901821066107,2.993651024555972,328.8366191609133,945.902254093228
64,8,0.0001,0.1,4,1833223840490371,108482.35537897408,7.454879984061055,2013.4026629105704
4,32,0.0001,0.03,1,18338656468147907,22408711911638.434,1.4693512627602905e-8,1983.7911358279287
64,64,0.0003,0.1,2,1838436120508573,2334787502333.0576,8.392360806149432e-9,2018.5988961453884
8,32,0.001,1,5,18401096068531286,1651632.4316624613,0.00006534849166435437,90.46416225755581
4,32,0.0003,0.03,0,18406190158890912,25721547182868.438,1.7539496075556575e-8,1986.1361633847218
16,32,0.001,0.3,3,18433906616132745,836156529488.9877,3.4878787411025536e-8,1993.0469771920293
32,64,0.01,0.03,5,18451499330279575,9145882640985.156,1.573357888412028e-9,0.0000014943582110664232
4,64,0.01,0.1,4,1847254577449442,865768011421.3561,1.4206223974385479e-8,1986.65198165354
4,64,0.01,0.03,3,18478150664750403,9915224656.207508,0.000004701603832080752,1985.5368006670242
4,16,0.0003,1,5,18515266464172442,3.6266990860807065,295.2385308784531,874.0369958578435
4,64,0.0001,0.3,1,18545075735153094,66146067657.76948,1.2381644570525046e-7,610.010861349346
64,8,0.001,0.3,4,18551034110292597,310110.9250522772,0.715685452133224,2011.8570171457825
64,8,0.0001,0.3,3,18555261589085859,598928.3311840887,0.7061220174531619,2015.2584541672488
4,8,0.0003,3,5,18567962911538338,2.43183539372413,795.2407429225017,1931.2929927233856
64,16,0.001,0.1,1,1862400202423079,4677680066649.22,1.1114192232912413e-8,2008.4515080554172
64,8,0.0001,0.1,0,186288045636553,101510.01458527784,7.8534000963585395,1998.5348245821615
64,16,0.0001,1,7,18643648190217543,151746898308.9856,2.6487011056708405e-7,2011.249485131958
4,16,0.01,0.1,6,18658356393331488,3892016.452817892,0.0015927894554765626,992.0812816107018
64,16,0.01,0.03,1,18683275315149228,17085225480913.402,2.9302134052296966e-9,2023.0599418072466
8,8,0.0003,0.1,8,1870396595077226,199.8250723000353,234.06875554136704,1988.6916622665713
4,8,0.003,0.03,4,18705477780013657,5.980847399419172,579.3663202741424,1985.6829135643375
32,64,0.001,0.03,0,1875072828074995,10105959396781.51,2.43869258119557e-9,1996.186659024237
4,16,0.003,0.03,0,18815867536393105,31.40199541493246,432.9248916991503,1985.9095805026166
64,16,0.0001,3,4,18824406533954807,217.93458729378338,30.898291991862024,2007.9396940141216
8,16,0.001,0.03,8,18832613518640817,10589579527588.18,2.3820612149239727e-9,1901.3986911161996
64,16,0.01,0.1,6,18843486716841706,4115686280618.5195,1.0155376317398732e-8,2020.9400335614414
4,32,0.003,3,6,1886488907581345,2.5414434459259825,711.7534702299793,1735.483470882346
8,16,0.0003,0.03,1,18885114306812323,38178979564756.46,6.784119266174161e-9,1988.347663536731
8,64,0.01,0.1,7,18895170792065885,3299433828780.828,1.0743971934073538e-8,1988.6466523845652
16,64,0.001,1,1,18925061737111204,51859703564.00537,3.0427035182369387e-7,1986.1661394261464
8,32,0.003,0.1,1,18926272819338974,4125424183606.596,1.2097493229010603e-8,1987.563171265076
4,8,0.001,0.1,5,1892885447431003,40703510796.47021,4.244126848694939e-8,531.7161831989322
64,64,0.01,0.3,5,18990576101017032,589237292823.4171,1.963887274935979e-8,18.759245291253055
16,8,0.0001,0.3,1,1901078052617542,20054427590.71132,0.000011569149957660097,1990.2930161621507
32,64,0.003,0.3,7,19026502840122117,584038133654.1113,1.962432749547445e-8,0.4225209923199418
64,64,0.0001,3,7,19084069380251611,1538379155.778356,0.000008506168310505784,2013.4779019941402
8,32,0.0003,3,7,1909349449343467,3.394031461505945,689.1725155142547,1989.3483794343276
64,8,0.001,0.1,5,19104167440681552,50532.64775665816,6.734591688166815,2006.3466962332227
16,64,0.0001,0.03,2,19132073872254962,12906883708184.693,2.490670336627026e-9,1989.2099803210929
64,8,0.01,3,0,19143010202491317,14.198840913772331,321.4896883166311,2001.526516206839
64,8,0.003,0.03,0,191543599689177,87271.98496436805,3.367295836526272,1999.9831816693581
64,64,0.0001,1,8,19165212183520886,123876437356.85966,1.3168578313053322e-7,2013.489436255964
16,8,0.01,0.3,6,19177423147918882,918.4843517399893,47.41465589390661,1992.6790595259963
64,32,0.0001,3,2,19179865709190125,193357.84961555566,0.045926392394391086,2014.869061962041
64,32,0.003,3,8,19207122015689526,958838.4853859626,0.009779465623777668,2013.0876799974053
4,32,0.001,0.3,2,1922081265876665,28910812851.865643,4.139939368459191e-8,0.000001936306714027866
64,32,0.0001,0.1,6,19224457086413782,3176019111343.377,9.473166473287856e-9,2016.3756688247904
32,32,0.0001,0.3,7,19236623254386032,889094555552.7441,3.3536335483975364e-8,1998.6290087575435
8,16,0.0003,3,2,19245884495336318,2.8772357426419886,643.346865307321,1591.6177163841992
32,64,0.0003,1,4,19253532270160578,91662497471.04218,1.6502533755992008e-7,1996.2837511795053
16,16,0.0001,0.1,8,19257491328785237,5961664973942.43,1.443772545901339e-8,1993.5070909163553
4,8,0.003,0.03,3,19268149758870123,1082359336365.2047,1.143310668211518e-8,808.0428934280294
8,16,0.0001,0.3,3,19313414805517815,216552103542.58466,6.331536749256164e-7,1988.5707868817858
8,64,0.01,0.1,6,19322034253809073,2931665029623.6436,9.024308633502503e-9,1988.6047506542848
4,8,0.001,3,4,19391741215594682,2.485881408921378,818.975389738839,1984.0125594147212
8,8,0.001,0.03,3,1941399263674508,665.4093498309785,151.2803790225176,1987.166350379779
16,8,0.001,0.1,6,19444244554389523,521582.62663615966,0.7649383655033014,1991.820087151469
64,8,0.01,1,5,19451295324221118,123.24892884175065,130.57127084821605,2003.2892983670183
32,32,0.0001,0.3,6,19455048662037244,887523333687.5519,3.3665703111685e-8,1999.2119924434505
16,16,0.001,0.3,6,1946959158359186,1036069355538.0187,5.247535272295753e-8,1983.8127377058486
8,32,0.0001,3,0,1949208318450888,3.1291273011144756,702.7533812195873,1988.737960255386
16,16,0.0003,0.3,3,1959855388460302,1038410909098.1658,5.6998831423581664e-8,1992.4961076726452
32,32,0.01,3,1,196076261789769,42.54521157006903,5.775126011520918,110.52492701837618
4,64,0.003,3,5,1967208957989678,2.9587315048953773,626.3772673952112,1505.2134487628218
64,64,0.01,0.03,2,1968560938178835,8791047987694.033,2.1760582224926637e-9,2041.0996550758143
32,64,0.0001,0.3,8,1968717013804785,774963904297.9104,3.0027805795485735e-8,2001.121421375653
8,16,0.003,0.1,1,19714964493995868,4133076971938.2485,1.8562012148465402e-8,1987.4289567047208
4,64,0.0001,0.1,3,1972209523983376,789221374608.4095,1.5104874683324893e-8,1567.018397975559
32,64,0.001,0.1,6,1974863692833454,2496519650401.034,8.054085176430036e-9,1994.6137236317722
32,8,0.0001,1,6,19794989222746606,193.64446638923687,95.15120667149826,1997.9387714864329
16,64,0.01,0.03,7,19808133284442897,10730751118658.857,2.225609696527056e-9,1995.512824246331
16,32,0.0003,0.3,4,1982433448157379,799063650824.1561,3.542961390646614e-8,1989.2077276124087
64,16,0.01,3,8,19825954140162227,560.9732808846671,12.794635418665997,2009.0455023923066
64,8,0.0003,3,1,19843587565215426,17.089400780469607,290.9917723584339,2002.0602494822274
8,8,0.0001,0.1,6,19845079391277853,113.6649462015057,306.26471462598215,1989.0231556422752
16,32,0.0003,0.1,5,1985377049269451,3868869009553.7734,9.928183164252196e-9,1991.2497528675501
64,8,0.001,0.3,6,1990091344516305,1533782840761.026,1.647595529929796e-7,2000.0547616269027
4,8,0.003,0.03,8,19925953481582637,10.554567397931512,565.6617261328611,1984.4096134464357
32,16,0.001,3,3,1995881099014537,9.031155393731407,211.57603835516755,1848.9467172332304
8,64,0.003,0.1,5,19978619183736823,2498900721634.918,9.149063506596928e-9,1984.152405824174
32,64,0.0003,1,5,19993310300215583,99518756558.18428,1.714229559903072e-7,1998.107223013123
64,32,0.0001,0.03,1,2001202108066683,11677664768328.492,2.7517690348419802e-9,2010.7531625639756
8,64,0.001,1,0,20052542542599505,30014751.6941311,0.0005572879394873671,1986.1906070309296
32,16,0.001,0.3,2,20061941918349413,1157186038026.1963,3.918675206182477e-8,2001.0037086119487
32,32,0.0003,3,7,20102020633296258,34.25755064653084,113.24801955999534,2000.6886167946718
8,8,0.001,1,6,20105315712779814,8.181003142347873,474.1282293095169,1988.3897593622514
4,64,0.01,0.3,4,2011819663157145,65071899964.55276,4.672164499225833e-8,9.513177816527654e-7
4,16,0.01,3,8,20123164844010044,2.5965821172193984,756.3239767219544,1854.4495415675826
8,64,0.0001,3,1,20129612133265495,3.610125659992704,620.9617347890081,1982.3782300514056
64,64,0.003,1,8,20175485976992724,103398153608.12576,8.833475038602327e-8,0.002612214670213865
32,16,0.001,1,0,2017815313953647,72280725390.83052,4.499016379026887e-7,1992.6434926167663
32,32,0.001,1,8,20179040601871434,94838384687.95427,2.1432754427836586e-7,1998.0044958151489
16,64,0.003,0.3,3,20195233402490598,,,
8,8,0.0001,3,3,20203635910957796,2.715469590630961,779.0666442450488,1985.4116470999675
32,64,0.001,3,7,20211663554773318,889.5038620061767,5.9795741569552465,1997.202421927732
64,64,0.003,0.1,3,20222343926923647,2285065458846.1416,6.044236000509367e-9,0.04405998560466734
16,16,0.01,0.03,8,20229064989461754,17529356329648.078,3.0469511358194733e-9,1992.2520628105697
16,64,0.0003,3,5,2023411534836156,9.567414338056448,293.18553197603865,1990.0858758817076
4,32,0.0003,0.03,7,2026601540489188,2198366931378.1719,4.9024451164149595e-9,1247.7257352427976
8,8,0.01,0.1,2,20287222616858214,65.4070902244331,282.4813388020794,1982.230467222842
16,16,0.001,3,1,2030082117985419,3.7430889246823886,419.32874352847614,1164.6932492132069
4,16,0.0003,3,3,20369115652196024,2.618533588305271,801.8574820315991,1987.7012459735902
32,8,0.01,0.1,7,20406531718742416,14532.623864669811,6.813604784161036,2001.0287579983585
16,8,0.0001,0.3,0,20412457043868004,53454.361637813454,2.8445769822276437,1997.76009559137
8,32,0.01,1,7,20417614406576523,5884.33232041336,1.159578265680974,1987.2543328190714
16,64,0.01,0.1,5,20430444263894476,2411313963907.088,5.912420997155576e-9,0.000004447850393754377
64,64,0.0003,0.3,1,204437136190893,682466218326.1168,2.6756784786308487e-8,2012.7361016055922
16,8,0.001,1,6,20449159600379285,33.98431651493763,218.4249170384386,1988.972083032968
8,64,0.0001,3,7,20465937925152244,3.7802748650127067,630.0667749804904,1984.2979009190553
8,64,0.0001,3,0,20507934391540228,3.7840155339397468,622.8110492031424,1989.9173504670125
32,32,0.001,3,2,205390996574202,38.90975654152591,90.14203115869265,1992.0518028324095
32,16,0.0003,0.03,8,20583890041040087,19596647845552.457,3.3494786943759063e-9,1996.7572990025674
64,64,0.003,0.1,5,20625688930117503,2241390545658.281,6.6281706788766614e-9,903.662394458152
64,16,0.003,0.3,1,20641201266558018,1108924299806.4165,3.764494560176802e-8,2003.208373360575
8,64,0.0001,0.1,3,20676746409200275,4090946647188.461,1.0558280693885469e-8,1986.3476561304394
8,16,0.0001,0.3,7,20707658579393595,1519685172.5473108,0.00009247333195005838,1986.5945455560102
64,32,0.001,0.03,5,2071656789969617,11140143161539.578,2.556385103588559e-9,2013.6175024840732
4,64,0.0001,1,2,2071918137772829,7.040728393921681,3.037448775612255,21.060604061630038
16,32,0.0003,3,2,20719914578669685,5.205813448105214,469.1274140695572,1984.4083462509225
8,64,0.001,3,0,20745908598405693,3.7877646744642606,424.94261192176236,1114.7549397350426
16,16,0.01,3,5,20775878410664883,3.8650090295975765,410.7792732168953,1157.316874891359
8,64,0.001,0.3,0,2077936437008837,617783145751.866,3.878761000900323e-8,1989.4666470070904
16,8,0.0001,1,2,20845075005462887,31.27442894410663,215.44049722327813,1990.737149144289
16,16,0.001,3,0,20896052552342015,3.793128524759887,427.70869971494426,1120.5848857288333
4,32,0.01,1,5,2089888620861058,5.777951870395666,26.52694304781204,92.57504945113901
16,64,0.0003,1,1,20899217040965323,50257143345.59308,3.272561979095743e-7,1987.4612891251486
64,16,0.003,0.1,8,2092292946762523,4472595936493.472,1.0829919627469117e-8,2017.5496381668192
8,64,0.001,0.03,7,2092458612080178,15627596738292.693,2.933472797982827e-9,1984.877000433615
4,32,0.001,0.1,1,20972294470871677,501953703766.20984,1.699969853673931e-8,873.7819564939616
32,64,0.001,0.03,2,20996497665194203,9754530961083.219,2.4108910423470404e-9,1998.1749818765406
4,8,0.001,3,2,21001358092498124,2.4834557602868856,792.4904877473455,1940.8561942443516
64,8,0.001,0.3,1,2104284730787931,78826.67197886648,3.3672959774846074,2006.1257183748426
32,16,0.0003,0.3,2,21047847625663985,1141305487569.1108,4.3927706800427276e-8,2002.3363840909497
4,16,0.01,3,7,21055374988611664,2.6450788714468216,758.0885324302662,1856.8507102207673
16,64,0.01,0.1,0,21063734344034168,2513540636944.631,6.141372965645323e-9,0.00004305896437204752
32,16,0.0001,0.03,1,21072103141121834,20586295228943.574,3.3559808265366456e-9,1996.8517303080637
32,64,0.001,3,1,2109366149487344,970.3193863224836,5.813435506493841,2003.6644283152202
32,64,0.01,0.3,4,21097750668020376,561893897838.0105,2.7030417902403873e-8,2006.7291515386269
8,32,0.0003,1,7,21099161802010258,4615.7754014954535,1.3479406585481102,1987.529917734978
4,16,0.01,0.3,4,21106511246120263,376.5233241946495,5.719602781063131,1022.1886035816101
32,64,0.0003,0.1,2,21128454133114183,2705694912741.7676,8.57196313914851e-9,1999.6746202708823
16,16,0.003,0.3,2,2113890903236647,872935736916.8247,4.873997294058308e-8,1990.815899806514
16,32,0.0003,1,0,21200101968144036,32329825310.43175,7.190871999344489e-7,1991.0910227329894
32,64,0.01,0.1,3,21210347957174147,2177399612590.1465,5.8023426063118526e-9,0.000416465519108168
32,8,0.0001,0.1,0,21213101324519934,32554.400748940658,11.221841118424605,1993.1142428695796
8,8,0.003,1,0,21219428568203202,7.503085899322871,444.95720207035305,1985.192531544389
64,64,0.0001,1,7,2126638658403679,115960763168.995,1.3279122153733022e-7,2008.0161248511072
32,32,0.003,0.03,2,21280016812302383,12642624454961.451,2.4882378379808347e-9,1994.905585553085
4,16,0.01,1,5,21283886864075863,3.6359000589391144,189.73743486574182,644.0713151800846
32,32,0.003,0.1,6,21286779575100612,2986045975626.401,8.54210280271857e-9,2000.6891979528114
8,32,0.01,0.1,3,21335506360240586,3402980475882.0825,1.042917863152298e-8,1989.6928031270306
8,64,0.001,0.1,7,21356930796647466,3244444756344.5654,9.657636912182506e-9,1986.7793703553643
16,8,0.01,1,2,21368200697264683,36.836473612776054,221.33352963840983,1991.6874634200694
16,32,0.0001,0.1,4,2139016965110282,4086999090923.1704,1.0367401603617885e-8,1985.8838002569014
4,32,0.0001,0.1,3,21425904851951594,2477237634822.3926,7.419350797483385e-8,1985.2230566450444
32,8,0.01,3,1,21487168220541897,5.65085917336783,356.72869909774715,1524.5033738034854
16,64,0.003,0.1,1,21503038247599227,2843120667195.849,8.393172157134604e-9,1990.8912093898466
